centerline_x,centerline_y,tangent_x,tangent_y,normal_x,normal_y,curvature,inner_x,inner_y,outer_x,outer_y
-59.33682618376209,-47.762057879914366,0.9386171998485452,0.34496050809980605,-0.34496050809980605,0.9386171998485452,0.021599966288224255,-57.612023643263065,-52.45514387915709,-61.06162872426112,-43.06897188067164
-58.829396520080536,-47.57222373415885,0.9345783019652482,0.3557574981581602,-0.3557574981581602,0.9345783019652482,0.020958794945557444,-57.05060902928974,-52.24511524398509,-60.608184010871334,-42.8993322243326
-58.31963972062739,-47.37486233602151,0.9305041942696362,0.3662812368203087,-0.3662812368203087,0.9305041942696362,0.02033359841608384,-56.48823353652585,-52.02738330736969,-60.15104590472894,-42.722341364673326
-57.807575950037105,-47.17000491357908,0.9264017571125663,0.3765365645176438,-0.3765365645176438,0.9264017571125663,0.019724409578132193,-55.92489312744888,-51.80201369914191,-59.69025877262533,-42.537996128016246
-57.29322546420206,-46.95768388098841,0.9222774753980915,0.38652847032698984,-0.38652847032698984,0.9222774753980915,0.019131205815314266,-55.36058311256711,-51.56907125797887,-59.225867815837006,-42.346296503997955
-56.77660860947081,-46.73793283335757,0.9181374501210331,0.3962620631416128,-0.3962620631416128,0.9181374501210331,0.01855391478481562,-54.79529829376275,-51.32862008396273,-58.75791892517888,-42.147245582752404
-56.25774582184378,-46.51078654143024,0.9139874107779222,0.40574254514343183,-0.40574254514343183,0.9139874107779222,0.017992419862202187,-54.22903309612662,-51.08072359531985,-58.28645854756093,-41.94084948754063
-55.73665762616425,-46.276280946083915,0.9098327284519956,0.4149751874963096,-0.4149751874963096,0.9098327284519956,0.017446565252875326,-53.6617816886827,-50.82544458834389,-57.8115335636458,-41.72711730382394
-55.2133646353071,-46.03445315264319,0.9056784293936463,0.42396530816926326,-0.42396530816926326,0.9056784293936463,0.016916160766105335,-53.09353809446078,-50.56284529961142,-57.33319117615342,-41.50606100567496
-54.68788754936278,-45.78534142500847,0.9015292089374839,0.43271825179041645,-0.43271825179041645,0.9015292089374839,0.01640098625243576,-52.524296290410696,-50.29298746969589,-56.85147880831486,-41.27769538032105
-54.16024715481909,-45.52898517960182,0.8973894456159361,0.441239371426806,-0.441239371426806,0.8973894456159361,0.015900795709278593,-51.95405029768506,-50.0159324076815,-56.36644401195312,-41.04203795152214
-53.6304643237383,-45.26542497912986,0.8932632153468394,0.4495340121817547,-0.4495340121817547,0.8932632153468394,0.015415321062774797,-51.38279426282953,-49.731741055864056,-55.878134384647076,-40.799108902395666
-53.09856001293205,-44.994702526165916,0.8891543055888476,0.45760749649980004,-0.45760749649980004,0.8891543055888476,0.01494427563657813,-50.81052253043305,-49.440474054110155,-55.38659749543105,-40.54893099822168
-52.56455526313213,-44.71686065655139,0.8850662293734894,0.4654651110691259,-0.4654651110691259,0.8850662293734894,0.014487357320194407,-50.2372297077865,-49.14219180341884,-54.89188081847776,-40.29152950968394
-52.02847119815792,-44.431943332617806,0.8810022391365203,0.47311209521258,-0.47311209521258,0.8810022391365203,0.014044251450967632,-49.66291072209502,-48.83695452830041,-54.39403167422083,-40.0269321369352
-51.490329024081326,-44.139995636231006,0.8769653402837179,0.48055363066057777,-0.48055363066057777,0.8769653402837179,0.013614633424810198,-49.08756087077844,-48.524822337649596,-53.89309717738421,-39.75516893481242
-50.95015002838734,-43.841063761657686,0.8729583044375652,0.4877948326022851,-0.4877948326022851,0.8729583044375652,0.013198171051396309,-48.51117586537592,-48.20585528384551,-53.389124191398764,-39.476272239469864
-50.40795557913253,-43.535195008256416,0.8689836823214231,0.4948407419151135,-0.4948407419151135,0.8689836823214231,0.012794526669843497,-47.933751869556964,-47.880113419863534,-52.8821592887081,-39.1902765966493
-49.86376712409918,-43.22243777299327,0.8650438162467874,0.5016963184768194,-0.5016963184768194,0.8650438162467874,0.01240335904094034,-47.35528553171508,-47.547656854227206,-52.372248716483284,-38.89721869175933
-49.31760618994752,-42.90284154278442,0.8611408521772563,0.5083664354689722,-0.5083664354689722,0.8611408521772563,0.012024325031801942,-46.77577401260266,-47.2085458036707,-51.85943836729238,-38.59713728189814
-48.769494381363494,-42.57645688666559,0.8572767513498253,0.514855874585393,-0.514855874585393,0.8572767513498253,0.011657081108478075,-46.19521500843653,-46.862840643414714,-51.34377375429046,-38.290073129916465
-48.219453380204854,-42.24333544779093,0.8534533014402986,0.521169322064005,-0.521169322064005,0.8534533014402986,0.01130128465155406,-45.613606769884825,-46.510601954992424,-50.82529999052488,-37.97606894058944
-47.66750494464279,-41.90352993526135,0.8496721272648974,0.527311365465551,-0.527311365465551,0.8496721272648974,0.010956595109189693,-45.030948117315035,-46.15189057158584,-50.30406177197055,-37.65516929893687
-47.11367090830188,-41.557094115784736,0.8459347010147554,0.5332864911274957,-0.5332864911274957,0.8459347010147554,0.010622675001379495,-44.4472384526644,-45.78676762085851,-49.780103363939354,-37.32742061071096
-46.557973179395766,-41.204082805168255,0.8422423520238721,0.5390990822263527,-0.5390990822263527,0.8422423520238721,0.010299190788497444,-43.862477768264,-45.41529456528762,-49.25346859052753,-36.992871045048894
-46.000433739861116,-40.84455185964528,0.838596276074428,0.5447534173863452,-0.5447534173863452,0.838596276074428,0.009985813616444754,-43.27666665292939,-45.03753324001742,-48.72420082679284,-36.65157047927314
-45.441074644487806,-40.47855816703724,0.834997544246098,0.5502536697769363,-0.5502536697769363,0.834997544246098,0.009682219949953972,-42.68980629560313,-44.65354588826773,-48.192342993372485,-36.303570445806756
-44.87991802004625,-40.106159637752214,0.8314471113183045,0.5556039066461348,-0.5556039066461348,0.8314471113183045,0.00938809210483999,-42.10189848681557,-44.26339519434374,-47.65793755327692,-35.94892408116069
-44.316986064412674,-39.72741519562222,0.8279458237362025,0.5608080892406787,-0.5608080892406787,0.8279458237362025,0.009103118689233832,-41.51294561820928,-43.86714431430323,-47.12102651061607,-35.58768607694121
-43.75230104569046,-39.34238476857952,0.82449442715265,0.5658700730682119,-0.5658700730682119,0.82449442715265,0.00882699496309588,-40.9229506803494,-43.46485690434277,-46.581651411031515,-35.219912632816275
-43.18588530132981,-38.95112927917461,0.8210935735596026,0.5707936084602923,-0.5707936084602923,0.8210935735596026,0.008559423124594586,-40.33191725902835,-43.05659714697262,-46.03985334363127,-34.8456614113766
-42.61776123724357,-38.553710634936266,0.8177438280231982,0.575582341398662,-0.575582341398662,0.8177438280231982,0.008300112531249461,-39.73984953025026,-42.64242977505226,-45.49567294423688,-34.464991494820275
-42.04795132692151,-38.15019171857642,0.8144456750374508,0.5802398145704855,-0.5802398145704855,0.8144456750374508,0.008048779863087559,-39.146752254069085,-42.222420093763674,-44.94915039977394,-34.07796334338917
-41.47647811054075,-37.74063637803998,0.8111995245118417,0.5847694686214063,-0.5847694686214063,0.8111995245118417,0.007805149234442726,-38.55263076743371,-41.79663400059919,-44.40032545364778,-33.68463875548077
-40.903364194074676,-37.32510941640267,0.8080057174083558,0.589174643578123,-0.589174643578123,0.8080057174083558,0.007568952260447477,-37.95749097618406,-41.36513800344445,-43.84923741196529,-33.285080829360886
-40.32863224839818,-36.90367658161699,0.8048645310435374,0.5934585804148986,-0.5934585804148986,0.8048645310435374,0.007339928083719647,-37.36133934632369,-40.92799923683468,-43.29592515047267,-32.879353926399304
-39.75230500839139,-36.476404556109486,0.8017761840711175,0.5976244227408696,-0.5976244227408696,0.8017761840711175,0.007117823366239254,-36.76418289468704,-40.48528547646507,-42.74042712209574,-32.4675236357539
-39.17440527203979,-36.04336094622929,0.7987408411605589,0.6016752185873396,-0.6016752185873396,0.7987408411605589,0.006902392250935645,-36.16602917910309,-40.037065152032085,-42.18278136497649,-32.0496567404265
-38.5949558995329,-35.60461427155129,0.7957586173866338,0.6056139222763236,-0.6056139222763236,0.7957586173866338,0.006693396297068403,-35.56688628815128,-39.58340735848446,-41.623025510914516,-31.625821184618122
-38.013979812359736,-35.16023395403425,0.7928295823447953,0.6094433963535724,-0.6094433963535724,0.7928295823447953,0.006490604393078775,-34.966762830591875,-39.124381865758224,-41.061196794127596,-31.19608604231027
-37.43149999240192,-34.71029030703615,0.7899537640067257,0.6131664135710684,-0.6131664135710684,0.7899537640067257,0.00629379265021671,-34.36566792454658,-38.66005912706978,-40.49733206025726,-30.760521487002524
-36.84753948102506,-34.2548545241891,0.7871311523300122,0.6167856589056098,-0.6167856589056098,0.7871311523300122,0.00610274427990598,-33.76361118649701,-38.19051028583916,-39.93146777555311,-30.31919876253904
-36.262121378166725,-33.79399866813398,0.7843617026354146,0.620303731601603,-0.620303731601603,0.7843617026354146,0.005917249457495453,-33.16060272015871,-37.71580718131105,-39.36364003617474,-29.872190154956908
-35.675268841423254,-33.327795659118664,0.7816453387647226,0.6237231472275035,-0.6237231472275035,0.7816453387647226,0.005737105174759494,-32.55665310528573,-37.23602235294228,-38.793884577560775,-29.41956896529505
-35.087005085133086,-32.856319263459454,0.7789819560316592,0.6270463397366178,-0.6270463397366178,0.7789819560316592,0.005562115083247654,-31.951773386449997,-36.75122904361775,-38.22223678381617,-28.961409483301157
-34.497353379459135,-32.37964408186977,0.7763714239777978,0.6302756635240541,-0.6302756635240541,0.7763714239777978,0.005392089330347981,-31.345975061838864,-36.26150120175876,-37.648731697079405,-28.497786961980783
-33.906337049467574,-31.897845537655638,0.7738135889449065,0.6334133954726592,-0.6334133954726592,0.7738135889449065,0.005226844389710842,-30.73927007210428,-35.76691348238017,-37.07340402683087,-28.028777592931107
-33.31397947420585,-31.410999864782195,0.7713082764746385,0.6364617369816685,-0.6364617369816685,0.7713082764746385,0.005066202887486692,-30.13167078929751,-35.267541247155386,-36.496288159114194,-27.554458482409004
-32.720304085777215,-30.91918409581081,0.7688552935459418,0.6394228159726423,-0.6394228159726423,0.7688552935459418,0.00490999342565277,-29.523190005914003,-34.76346056354052,-35.91741816564043,-27.0749076280811
-32.12533436841447,-30.422476049710937,0.7664544306600759,0.64229868886799,-0.64229868886799,0.7664544306600759,0.004758050403546089,-28.91384092407452,-34.25474820301132,-35.33682781275442,-26.590203896410557
-31.529093857550304,-29.92095431954639,0.7641054637825994,0.6450913425380771,-0.6450913425380771,0.7641054637825994,0.00461021383857494,-28.30363714485992,-33.74148163845938,-34.75455057024069,-26.100427000633392
-30.931606138886913,-29.41469826004027,0.7618081561512311,0.6478026962134856,-0.6478026962134856,0.7618081561512311,0.004466329186953608,-27.692592657819485,-33.223739040796424,-34.170619619954344,-25.605657479284115
-30.332894847462732,-28.903787975018595,0.7595622599579893,0.6504346033595628,-0.6504346033595628,0.7595622599579893,0.004326247165187831,-27.080721830664917,-32.701599274808544,-33.585067864260544,-25.10597667522865
-29.73298366671726,-28.388304304735414,0.757367517913575,0.6529888535108623,-0.6529888535108623,0.757367517913575,0.004189823572935697,-26.468039399162947,-32.17514189430329,-32.99792793427157,-24.60146671516754
-29.131896327554795,-27.868328813082172,0.7552236647015217,0.6554671740635097,-0.6554671740635097,0.7552236647015217,0.004056919117775861,-25.85456045723725,-31.644447136589783,-32.40923219787234,-24.092210489574562
-28.529656607405013,-27.3439437746814,0.7531304283291997,0.6578712320239244,-0.6578712320239244,0.7531304283291997,0.003927399242331544,-25.240300447285392,-31.109595916327397,-31.819012767524633,-23.578291633035402
-27.92628832928309,-26.815232161869197,0.7510875313823779,0.6602026357126465,-0.6602026357126465,0.7510875313823779,0.0038011339541261283,-24.625275150719858,-30.570669818781088,-31.22730150784632,-23.059794504957306
-27.321815360846628,-26.28227763156607,0.7490946921896365,0.6624629364223434,-0.6624629364223434,0.7490946921896365,0.0036779976584795718,-24.00950067873491,-30.027751092514254,-30.634130042958347,-22.536804170617888
-26.716261613452218,-25.74516451204071,0.7471516259025729,0.6646536300293121,-0.6646536300293121,0.7471516259025729,0.003557868994697879,-23.392993463305658,-29.480922641553573,-30.03952976359878,-22.009406382527846
-26.109651041208874,-25.203977789566277,0.7452580454973768,0.66677615855805,-0.66677615855805,0.7452580454973768,0.0034406306757553623,-22.775770248418624,-28.930268017053162,-29.443531833999124,-21.477687562079392
-25.502007640031138,-24.658803094973806,0.7434136627030267,0.6688319116986499,-0.6688319116986499,0.7434136627030267,0.003326169331625196,-22.15784808153789,-28.37587140848894,-28.846167198524387,-20.94173478145867
-24.89335544668922,-24.109726690102438,0.7416181888610289,0.670822228276976,-0.670822228276976,0.7416181888610289,0.003214375356372705,-21.53924430530434,-27.817817634407582,-28.2474665880741,-20.401635745797293
-24.283718537858736,-23.55683545415091,0.7398713357213358,0.6727483976777101,-0.6727483976777101,0.7398713357213358,0.0031051427590918276,-20.919976549470185,-27.25619213275759,-27.647460526247286,-19.85747877554423
-23.673121029168044,-23.000216869930615,0.7381728161787756,0.6746116612205094,-0.6746116612205094,0.7381728161787756,0.002998369018733565,-20.300062723065498,-26.691080950824492,-27.04617933527059,-19.309352789036737
-23.061587074244045,-22.439959010023134,0.736522344954068,0.6764132134896247,-0.6764132134896247,0.736522344954068,0.0028939549428490335,-19.679521006795923,-26.122570734793474,-26.443653141692167,-18.757347285252795
-22.449140863757332,-21.876150522845283,0.7349196392232441,0.6781542036174197,-0.6781542036174197,0.7349196392232441,0.0027918045302463643,-19.058369845670235,-25.550748718961504,-25.83991188184443,-18.20155232672906
-21.835806624464578,-21.308880618621796,0.7333644191990385,0.6798357365223288,-0.6798357365223288,0.7333644191990385,0.0026918248375400826,-18.436627941852933,-24.97570271461699,-25.234985307076222,-17.642058522626602
-21.22160861825087,-20.738239055270423,0.7318564086676069,0.6814588741018438,-0.6814588741018438,0.7318564086676069,0.00259392584955498,-17.81431424774165,-24.397521098608458,-24.62890298876009,-17.07895701193239
-20.606571141169297,-20.1643161241991,0.7303953354836963,0.6830246363811914,-0.6830246363811914,0.7303953354836963,0.002498020353530673,-17.19144795926334,-23.816292801617582,-24.021694323075256,-16.51233944678062
-19.990718522480545,-19.587202636019946,0.7289809320272,0.6845340026183904,-0.6845340026183904,0.7289809320272,0.002404023817061236,-16.568048509388593,-23.232107296155945,-23.413388535572498,-15.942297975883946
-19.374075123689813,-19.006989906179882,0.7276129356238379,0.6859879123664359,-0.6859879123664359,0.7276129356238379,0.0023118542696926266,-15.944135561857635,-22.64505458429907,-22.80401468552199,-15.368925228060693
-18.756665337583808,-18.423769740512586,0.7262910889325197,0.6873872664933608,-0.6873872664933608,0.7262910889325197,0.0022214321880924355,-15.319729005117004,-22.055225185175185,-22.19360167005061,-14.792314295849987
